4.000000000000003553e-01 -5.000000000000000000e+00 1.134072314772605505e+00
5.000000000000000000e-01 -5.000000000000000000e+00 1.122880524859759310e+00
6.000000000000005329e-01 -5.000000000000000000e+00 1.110106175165279652e+00
7.000000000000001776e-01 -5.000000000000000000e+00 1.095598067166959622e+00
8.000000000000007105e-01 -5.000000000000000000e+00 1.079194269849923060e+00
9.000000000000003553e-01 -5.000000000000000000e+00 1.060718200773388631e+00
1.000000000000000000e+00 -5.000000000000000000e+00 1.039983970981311234e+00
1.100000000000000533e+00 -5.000000000000000000e+00 1.016843291941176508e+00
1.200000000000000178e+00 -5.000000000000000000e+00 9.911707984646402902e-01
1.300000000000000711e+00 -5.000000000000000000e+00 9.628934768475557737e-01
1.400000000000000355e+00 -5.000000000000000000e+00 9.319673333421291117e-01
1.500000000000000000e+00 -5.000000000000000000e+00 8.984100453473647940e-01
1.600000000000000533e+00 -5.000000000000000000e+00 8.623059961500798565e-01
1.700000000000000178e+00 -5.000000000000000000e+00 8.238134032006105834e-01
1.800000000000000711e+00 -5.000000000000000000e+00 7.831653198879261479e-01
1.900000000000000355e+00 -5.000000000000000000e+00 7.406903923662214728e-01
2.000000000000000000e+00 -5.000000000000000000e+00 6.967627251346841799e-01
2.100000000000000533e+00 -5.000000000000000000e+00 6.518387794103583932e-01
2.200000000000000178e+00 -5.000000000000000000e+00 6.064060023373480934e-01
2.300000000000000711e+00 -5.000000000000000000e+00 5.609818728062442306e-01
2.400000000000000355e+00 -5.000000000000000000e+00 5.160741414518110748e-01
2.500000000000000000e+00 -5.000000000000000000e+00 4.721709690885513289e-01
2.600000000000000533e+00 -5.000000000000000000e+00 4.297186266867881743e-01
2.700000000000000178e+00 -5.000000000000000000e+00 3.891000988457961607e-01
2.800000000000000711e+00 -5.000000000000000000e+00 3.506311601462407945e-01
2.900000000000000355e+00 -5.000000000000000000e+00 3.145511677209160140e-01
3.000000000000000000e+00 -5.000000000000000000e+00 2.810207674131087741e-01
3.099999999999999645e+00 -5.000000000000000000e+00 2.501245909944393442e-01
3.200000000000001066e+00 -5.000000000000000000e+00 2.218802299663757693e-01
3.300000000000000711e+00 -5.000000000000000000e+00 1.962502664486003578e-01
3.400000000000000355e+00 -5.000000000000000000e+00 1.731520741268993413e-01
3.500000000000000000e+00 -5.000000000000000000e+00 1.524699394365101879e-01
3.599999999999999645e+00 -5.000000000000000000e+00 1.340641388309801174e-01
3.700000000000001066e+00 -5.000000000000000000e+00 1.177806281466761418e-01
3.800000000000000711e+00 -5.000000000000000000e+00 1.034582080333468629e-01
3.900000000000000355e+00 -5.000000000000000000e+00 9.093563986023048273e-02
4.000000000000000000e+00 -5.000000000000000000e+00 8.005611353003808106e-02
4.099999999999999645e+00 -5.000000000000000000e+00 7.067178476448916780e-02
4.200000000000001066e+00 -5.000000000000000000e+00 6.264614060756271141e-02
4.300000000000000711e+00 -5.000000000000000000e+00 5.585562961796297632e-02
4.400000000000000355e+00 -5.000000000000000000e+00 5.019082537980984471e-02
4.500000000000000000e+00 -5.000000000000000000e+00 4.555673118662347670e-02
4.600000000000001421e+00 -5.000000000000000000e+00 4.187339605396934311e-02
4.700000000000001066e+00 -5.000000000000000000e+00 3.907565139311617447e-02
4.800000000000000711e+00 -5.000000000000000000e+00 3.711309303022276157e-02
4.900000000000000355e+00 -5.000000000000000000e+00 3.594986183935178908e-02
5.000000000000000000e+00 -5.000000000000000000e+00 3.556447697481851522e-02
-5.000000000000000000e+00 -4.900000000000000355e+00 3.555012785400416681e-02
-4.900000000000000355e+00 -4.900000000000000355e+00 3.593529486329113259e-02
-4.799999999999999822e+00 -4.900000000000000355e+00 3.709794409147191413e-02
-4.700000000000000178e+00 -4.900000000000000355e+00 3.905949997197284695e-02
-4.599999999999999645e+00 -4.900000000000000355e+00 4.185574972890811207e-02
-4.500000000000000000e+00 -4.900000000000000355e+00 4.553703946788766055e-02
-4.400000000000000355e+00 -4.900000000000000355e+00 5.016847811759181375e-02
-4.299999999999999822e+00 -4.900000000000000355e+00 5.583010894798320911e-02
-4.200000000000000178e+00 -4.900000000000000355e+00 6.261673127143749240e-02
-4.099999999999999645e+00 -4.900000000000000355e+00 7.063778846680607293e-02
-4.000000000000000000e+00 -4.900000000000000355e+00 8.001671309460423043e-02
-3.899999999999999911e+00 -4.900000000000000355e+00 9.089016806316219110e-02
-3.799999999999999822e+00 -4.900000000000000355e+00 1.034058478449625534e-01
-3.700000000000000178e+00 -4.900000000000000355e+00 1.177199283440505118e-01
-3.599999999999999645e+00 -4.900000000000000355e+00 1.339934432659689589e-01
-3.500000000000000000e+00 -4.900000000000000355e+00 1.523871261673765132e-01
-3.399999999999999911e+00 -4.900000000000000355e+00 1.730550941992115843e-01
-3.299999999999999822e+00 -4.900000000000000355e+00 1.961377388967550095e-01
-3.200000000000000178e+00 -4.900000000000000355e+00 2.217515282832059065e-01
-3.099999999999999645e+00 -4.900000000000000355e+00 2.499795960290637220e-01
-3.000000000000000000e+00 -4.900000000000000355e+00 2.808582065595515154e-01
-2.899999999999999911e+00 -4.900000000000000355e+00 3.143684146611873675e-01
-2.799999999999999822e+00 -4.900000000000000355e+00 3.504232449760779633e-01
-2.699999999999999734e+00 -4.900000000000000355e+00 3.888607796179371356e-01
-2.599999999999999645e+00 -4.900000000000000355e+00 4.294426721242667888e-01
-2.500000000000000000e+00 -4.900000000000000355e+00 4.718590973709433922e-01
-2.399999999999999911e+00 -4.900000000000000355e+00 5.157309531903792044e-01
-2.299999999999999822e+00 -4.900000000000000355e+00 5.606137153677047680e-01
-2.199999999999999734e+00 -4.900000000000000355e+00 6.060098776498259454e-01
-2.099999999999999645e+00 -4.900000000000000355e+00 6.514096242552551708e-01
-2.000000000000000000e+00 -4.900000000000000355e+00 6.963031333366216380e-01
-1.899999999999999911e+00 -4.900000000000000355e+00 7.401995153534942640e-01
-1.799999999999999822e+00 -4.900000000000000355e+00 7.826504820492640180e-01
-1.699999999999999734e+00 -4.900000000000000355e+00 8.232612771892836578e-01
-1.599999999999999645e+00 -4.900000000000000355e+00 8.617301572382293218e-01
-1.500000000000000000e+00 -4.900000000000000355e+00 8.978172088776301685e-01
-1.399999999999999911e+00 -4.900000000000000355e+00 9.313738526339081503e-01
-1.299999999999999822e+00 -4.900000000000000355e+00 9.623128969020467993e-01
-1.199999999999999734e+00 -4.900000000000000355e+00 9.906078385043375345e-01
-1.099999999999999645e+00 -4.900000000000000355e+00 1.016308011422295765e+00
-1.000000000000000000e+00 -4.900000000000000355e+00 1.039479842036689083e+00
-8.999999999999994671e-01 -4.900000000000000355e+00 1.060253373624831186e+00
-7.999999999999998224e-01 -4.900000000000000355e+00 1.078776489119734450e+00
-7.000000000000001776e-01 -4.900000000000000355e+00 1.095227379909115228e+00
-5.999999999999996447e-01 -4.900000000000000355e+00 1.109782998686737132e+00
-5.000000000000000000e-01 -4.900000000000000355e+00 1.122606887406717657e+00
-3.999999999999994671e-01 -4.900000000000000355e+00 1.133836419516321525e+00
-2.999999999999998224e-01 -4.900000000000000355e+00 1.143623766337733993e+00
-1.999999999999992895e-01 -4.900000000000000355e+00 1.152088345709872730e+00
-9.999999999999964473e-02 -4.900000000000000355e+00 1.159360716657288570e+00
0.000000000000000000e+00 -4.900000000000000355e+00 1.202981864603223983e+00
1.000000000000005329e-01 -4.900000000000000355e+00 1.159422448703637754e+00
2.000000000000001776e-01 -4.900000000000000355e+00 1.152188867125001792e+00
3.000000000000007105e-01 -4.900000000000000355e+00 1.143723275253365257e+00
4.000000000000003553e-01 -4.900000000000000355e+00 1.133942398372945970e+00
5.000000000000000000e-01 -4.900000000000000355e+00 1.122728006636344755e+00
6.000000000000005329e-01 -4.900000000000000355e+00 1.109940906070713273e+00
7.000000000000001776e-01 -4.900000000000000355e+00 1.095427094338082608e+00
8.000000000000007105e-01 -4.900000000000000355e+00 1.079020826421209334e+00
9.000000000000003553e-01 -4.900000000000000355e+00 1.060538761185328527e+00
1.000000000000000000e+00 -4.900000000000000355e+00 1.039801132404397643e+00
1.100000000000000533e+00 -4.900000000000000355e+00 1.016655374708842929e+00
1.200000000000000178e+00 -4.900000000000000355e+00 9.909826154881721250e-01
1.300000000000000711e+00 -4.900000000000000355e+00 9.627044822558625814e-01
1.400000000000000355e+00 -4.900000000000000355e+00 9.317760489909426846e-01
1.500000000000000000e+00 -4.900000000000000355e+00 8.982170790203414246e-01
1.600000000000000533e+00 -4.900000000000000355e+00 8.621168270402141953e-01
1.700000000000000178e+00 -4.900000000000000355e+00 8.236253571086040726e-01
1.800000000000000711e+00 -4.900000000000000355e+00 7.829805770622425554e-01
1.900000000000000355e+00 -4.900000000000000355e+00 7.405065220037101437e-01
2.000000000000000000e+00 -4.900000000000000355e+00 6.965869638945915154e-01
2.100000000000000533e+00 -4.900000000000000355e+00 6.516723005161648707e-01
2.200000000000000178e+00 -4.900000000000000355e+00 6.062493753688453779e-01
2.300000000000000711e+00 -4.900000000000000355e+00 5.608346358854662261e-01
2.400000000000000355e+00 -4.900000000000000355e+00 5.159368927682350670e-01
2.500000000000000000e+00 -4.900000000000000355e+00 4.720436403098656197e-01
2.600000000000000533e+00 -4.900000000000000355e+00 4.296029161333398960e-01
2.700000000000000178e+00 -4.900000000000000355e+00 3.889950908302360899e-01
2.800000000000000711e+00 -4.900000000000000355e+00 3.505371702599419104e-01
2.900000000000000355e+00 -4.900000000000000355e+00 3.144669199528042913e-01
3.000000000000000000e+00 -4.900000000000000355e+00 2.809464191210588324e-01
3.099999999999999645e+00 -4.900000000000000355e+00 2.500598344618004121e-01
3.200000000000001066e+00 -4.900000000000000355e+00 2.218240522254644187e-01
3.300000000000000711e+00 -4.900000000000000355e+00 1.962013558223235643e-01
3.400000000000000355e+00 -4.900000000000000355e+00 1.731094883143778074e-01
3.500000000000000000e+00 -4.900000000000000355e+00 1.524330505213172537e-01
3.599999999999999645e+00 -4.900000000000000355e+00 1.340325947501267989e-01
3.700000000000001066e+00 -4.900000000000000355e+00 1.177537116487981234e-01
3.800000000000000711e+00 -4.900000000000000355e+00 1.034353253271572542e-01
3.900000000000000355e+00 -4.900000000000000355e+00 9.091615238370555352e-02
4.000000000000000000e+00 -4.900000000000000355e+00 8.003958759424083247e-02
4.099999999999999645e+00 -4.900000000000000355e+00 7.065776461274166087e-02
4.200000000000001066e+00 -4.900000000000000355e+00 6.263418056018497937e-02
4.300000000000000711e+00 -4.900000000000000355e+00 5.584536656710718805e-02
4.400000000000000355e+00 -4.900000000000000355e+00 5.018194637930881857e-02
4.500000000000000000e+00 -4.900000000000000355e+00 4.554898526842123679e-02
4.600000000000001421e+00 -4.900000000000000355e+00 4.186653169818426584e-02
4.700000000000001066e+00 -4.900000000000000355e+00 3.906945197950915244e-02
4.800000000000000711e+00 -4.900000000000000355e+00 3.710735059061296554e-02
4.900000000000000355e+00 -4.900000000000000355e+00 3.594439846077047279e-02
5.000000000000000000e+00 -4.900000000000000355e+00 3.555910454533334902e-02
-5.000000000000000000e+00 -4.799999999999999822e+00 3.553409647893844558e-02
-4.900000000000000355e+00 -4.799999999999999822e+00 3.591899919660967305e-02
-4.799999999999999822e+00 -4.799999999999999822e+00 3.708083275576819909e-02
-4.700000000000000178e+00 -4.799999999999999822e+00 3.904100776393927552e-02
-4.599999999999999645e+00 -4.799999999999999822e+00 4.183527883175467560e-02
-4.500000000000000000e+00 -4.799999999999999822e+00 4.551392177121169058e-02
-4.400000000000000355e+00 -4.799999999999999822e+00 5.014198889507636564e-02
-4.299999999999999822e+00 -4.799999999999999822e+00 5.579942391227921128e-02
-4.200000000000000178e+00 -4.799999999999999822e+00 6.258093509143826394e-02
-4.099999999999999645e+00 -4.799999999999999822e+00 7.059583825730499085e-02
-4.000000000000000000e+00 -4.799999999999999822e+00 7.996744127545241110e-02
-3.899999999999999911e+00 -4.799999999999999822e+00 9.083227283164951871e-02
-3.799999999999999822e+00 -4.799999999999999822e+00 1.033378208476159327e-01
-3.700000000000000178e+00 -4.799999999999999822e+00 1.176399798555651383e-01
-3.599999999999999645e+00 -4.799999999999999822e+00 1.338997008392064370e-01
-3.500000000000000000e+00 -4.799999999999999822e+00 1.522775249734756864e-01
-3.399999999999999911e+00 -4.799999999999999822e+00 1.729276485056921164e-01
-3.299999999999999822e+00 -4.799999999999999822e+00 1.959897248422019234e-01
-3.200000000000000178e+00 -4.799999999999999822e+00 2.215803816998904718e-01
-3.099999999999999645e+00 -4.799999999999999822e+00 2.497822815822713927e-01
-3.000000000000000000e+00 -4.799999999999999822e+00 2.806324837650538973e-01
-2.899999999999999911e+00 -4.799999999999999822e+00 3.141116969450570839e-01
-2.799999999999999822e+00 -4.799999999999999822e+00 3.501347135396292165e-01
-2.699999999999999734e+00 -4.799999999999999822e+00 3.885393974404882100e-01
-2.599999999999999645e+00 -4.799999999999999822e+00 4.290899754885864614e-01
-2.500000000000000000e+00 -4.799999999999999822e+00 4.714760344462977093e-01
-2.399999999999999911e+00 -4.799999999999999822e+00 5.153211410040933194e-01
-2.299999999999999822e+00 -4.799999999999999822e+00 5.601753570713021713e-01
-2.199999999999999734e+00 -4.799999999999999822e+00 6.055459323530593130e-01
-2.099999999999999645e+00 -4.799999999999999822e+00 6.509194947346899074e-01
-2.000000000000000000e+00 -4.799999999999999822e+00 6.957914804971486733e-01
-1.899999999999999911e+00 -4.799999999999999822e+00 7.396680227445243672e-01
-1.799999999999999822e+00 -4.799999999999999822e+00 7.821038835844050796e-01
-1.699999999999999734e+00 -4.799999999999999822e+00 8.227060306851552429e-01
-1.599999999999999645e+00 -4.799999999999999822e+00 8.611696012763901953e-01
-1.500000000000000000e+00 -4.799999999999999822e+00 8.972588286521241407e-01
-1.399999999999999911e+00 -4.799999999999999822e+00 9.308162193201577894e-01
-1.299999999999999822e+00 -4.799999999999999822e+00 9.617570645098846294e-01
-1.199999999999999734e+00 -4.799999999999999822e+00 9.900534795758909601e-01
-1.099999999999999645e+00 -4.799999999999999822e+00 1.015757667241497630e+00
-1.000000000000000000e+00 -4.799999999999999822e+00 1.038934477623359554e+00
-8.999999999999994671e-01 -4.799999999999999822e+00 1.059711507958492227e+00
-7.999999999999998224e-01 -4.799999999999999822e+00 1.078242009810371549e+00
-7.000000000000001776e-01 -4.799999999999999822e+00 1.094702236065286938e+00
-5.999999999999996447e-01 -4.799999999999999822e+00 1.109274717748848005e+00
-5.000000000000000000e-01 -4.799999999999999822e+00 1.122120575083796146e+00
-3.999999999999994671e-01 -4.799999999999999822e+00 1.133411820777861179e+00
-2.999999999999998224e-01 -4.799999999999999822e+00 1.143304746041322151e+00
-1.999999999999992895e-01 -4.799999999999999822e+00 1.151975407268194918e+00
-9.999999999999964473e-02 -4.799999999999999822e+00 1.159627802599425328e+00
0.000000000000000000e+00 -4.799999999999999822e+00 1.202981156479109304e+00
1.000000000000005329e-01 -4.799999999999999822e+00 1.159677480984985909e+00
2.000000000000001776e-01 -4.799999999999999822e+00 1.152051814937324004e+00
3.000000000000007105e-01 -4.799999999999999822e+00 1.143389767817843294e+00
4.000000000000003553e-01 -4.799999999999999822e+00 1.133507062817673106e+00
5.000000000000000000e-01 -4.799999999999999822e+00 1.122243588790102109e+00
6.000000000000005329e-01 -4.799999999999999822e+00 1.109428770816593524e+00
7.000000000000001776e-01 -4.799999999999999822e+00 1.094902241819345257e+00
8.000000000000007105e-01 -4.799999999999999822e+00 1.078495477516523415e+00
9.000000000000003553e-01 -4.799999999999999822e+00 1.060002509962050476e+00
1.000000000000000000e+00 -4.799999999999999822e+00 1.039258034555539334e+00
1.100000000000000533e+00 -4.799999999999999822e+00 1.016095884449860431e+00
1.200000000000000178e+00 -4.799999999999999822e+00 9.904181560880395141e-01
1.300000000000000711e+00 -4.799999999999999822e+00 9.621352192531711367e-01
1.400000000000000355e+00 -4.799999999999999822e+00 9.311992130070732010e-01
1.500000000000000000e+00 -4.799999999999999822e+00 8.976360462807055907e-01
1.600000000000000533e+00 -4.799999999999999822e+00 8.615339041170152479e-01
1.700000000000000178e+00 -4.799999999999999822e+00 8.230464410429549904e-01
1.800000000000000711e+00 -4.799999999999999822e+00 7.824159740323292089e-01
1.900000000000000355e+00 -4.799999999999999822e+00 7.399571868639713834e-01
2.000000000000000000e+00 -4.799999999999999822e+00 6.960629779558235031e-01
2.100000000000000533e+00 -4.799999999999999822e+00 6.511749208243172715e-01
2.200000000000000178e+00 -4.799999999999999822e+00 6.057817057582371989e-01
2.300000000000000711e+00 -4.799999999999999822e+00 5.603952552850748337e-01
2.400000000000000355e+00 -4.799999999999999822e+00 5.155261762361775801e-01
2.500000000000000000e+00 -4.799999999999999822e+00 4.716625960089633196e-01
2.600000000000000533e+00 -4.799999999999999822e+00 4.292533745836626391e-01
2.700000000000000178e+00 -4.799999999999999822e+00 3.886780380415582603e-01
2.800000000000000711e+00 -4.799999999999999822e+00 3.502524967007996648e-01
2.900000000000000355e+00 -4.799999999999999822e+00 3.142133849598305884e-01
3.000000000000000000e+00 -4.799999999999999822e+00 2.807230943835041792e-01
3.099999999999999645e+00 -4.799999999999999822e+00 2.498640389664807393e-01
3.200000000000001066e+00 -4.799999999999999822e+00 2.216533099036130106e-01
3.300000000000000711e+00 -4.799999999999999822e+00 1.960529860537884306e-01
3.400000000000000355e+00 -4.799999999999999822e+00 1.729814305214451564e-01
3.500000000000000000e+00 -4.799999999999999822e+00 1.523232137680176623e-01
3.599999999999999645e+00 -4.799999999999999822e+00 1.339387020269455497e-01
3.700000000000001066e+00 -4.799999999999999822e+00 1.176736637361141535e-01
3.800000000000000711e+00 -4.799999999999999822e+00 1.033670666789065634e-01
3.900000000000000355e+00 -4.799999999999999822e+00 9.085805547098678436e-02
4.000000000000000000e+00 -4.799999999999999822e+00 7.999018666500246066e-02
4.099999999999999645e+00 -4.799999999999999822e+00 7.061584788349355157e-02
4.200000000000001066e+00 -4.799999999999999822e+00 6.259846083294919039e-02
4.300000000000000711e+00 -4.799999999999999822e+00 5.581474770689903719e-02
4.400000000000000355e+00 -4.799999999999999822e+00 5.015543070741800696e-02
4.500000000000000000e+00 -4.799999999999999822e+00 4.552580982356149719e-02
4.600000000000001421e+00 -4.799999999999999822e+00 4.184599463688493809e-02
4.700000000000001066e+00 -4.799999999999999822e+00 3.905090377947995073e-02
4.800000000000000711e+00 -4.799999999999999822e+00 3.709018476895536293e-02
4.900000000000000355e+00 -4.799999999999999822e+00 3.592804764264320022e-02
5.000000000000000000e+00 -4.799999999999999822e+00 3.554303822585136441e-02
-5.000000000000000000e+00 -4.700000000000000178e+00 3.550759580760283474e-02
-4.900000000000000355e+00 -4.700000000000000178e+00 3.589205438728536313e-02
-4.799999999999999822e+00 -4.700000000000000178e+00 3.705254392325436907e-02
-4.700000000000000178e+00 -4.700000000000000178e+00 3.901044262382851596e-02
-4.599999999999999645e+00 -4.700000000000000178e+00 4.180144262840140151e-02
-4.500000000000000000e+00 -4.700000000000000178e+00 4.547572763918613509e-02
-4.400000000000000355e+00 -4.700000000000000178e+00 5.009823772967609418e-02
-4.299999999999999822e+00 -4.700000000000000178e+00 5.574875501077950629e-02
-4.200000000000000178e+00 -4.700000000000000178e+00 6.252183376280229243e-02
-4.099999999999999645e+00 -4.700000000000000178e+00 7.052658942159027722e-02
-4.000000000000000000e+00 -4.700000000000000178e+00 7.988611538974339787e-02
-3.899999999999999911e+00 -4.700000000000000178e+00 9.073662482000321994e-02
-3.799999999999999822e+00 -4.700000000000000178e+00 1.032253243538529541e-01
-3.700000000000000178e+00 -4.700000000000000178e+00 1.175079005081375583e-01
-3.599999999999999645e+00 -4.700000000000000178e+00 1.337449468691047638e-01
-3.500000000000000000e+00 -4.700000000000000178e+00 1.520969370362253992e-01
-3.399999999999999911e+00 -4.700000000000000178e+00 1.727174456061541519e-01
-3.299999999999999822e+00 -4.700000000000000178e+00 1.957459072857123394e-01
-3.200000000000000178e+00 -4.700000000000000178e+00 2.212980814136078778e-01
-3.099999999999999645e+00 -4.700000000000000178e+00 2.494572372912252367e-01
-3.000000000000000000e+00 -4.700000000000000178e+00 2.802610809501743239e-01
-2.899999999999999911e+00 -4.700000000000000178e+00 3.136916192487396726e-01
-2.799999999999999822e+00 -4.700000000000000178e+00 3.496627001146968006e-01
-2.699999999999999734e+00 -4.700000000000000178e+00 3.880146455411469519e-01
-2.599999999999999645e+00 -4.700000000000000178e+00 4.285114776032632466e-01
-2.500000000000000000e+00 -4.700000000000000178e+00 4.708465316873994833e-01
-2.399999999999999911e+00 -4.700000000000000178e+00 5.146415024319624942e-01
-2.299999999999999822e+00 -4.700000000000000178e+00 5.594470968814619916e-01
-2.199999999999999734e+00 -4.700000000000000178e+00 6.047757041284014257e-01
-2.099999999999999645e+00 -4.700000000000000178e+00 6.501109892500303022e-01
-2.000000000000000000e+00 -4.700000000000000178e+00 6.949512062717171368e-01
-1.899999999999999911e+00 -4.700000000000000178e+00 7.387976415754565762e-01
-1.799999999999999822e+00 -4.700000000000000178e+00 7.812101787771571493e-01
-1.699999999999999734e+00 -4.700000000000000178e+00 8.217968783977880332e-01
-1.599999999999999645e+00 -4.700000000000000178e+00 8.602527618780597685e-01
-1.500000000000000000e+00 -4.700000000000000178e+00 8.963397869833897857e-01
-1.399999999999999911e+00 -4.700000000000000178e+00 9.298962822125828032e-01
-1.299999999999999822e+00 -4.700000000000000178e+00 9.608376775318313578e-01
-1.199999999999999734e+00 -4.700000000000000178e+00 9.891370312342343540e-01
-1.099999999999999645e+00 -4.700000000000000178e+00 1.014843739673321199e+00
-1.000000000000000000e+00 -4.700000000000000178e+00 1.038026684144801370e+00
-8.999999999999994671e-01 -4.700000000000000178e+00 1.058809871094560595e+00
-7.999999999999998224e-01 -4.700000000000000178e+00 1.077348880102967144e+00
-7.000000000000001776e-01 -4.700000000000000178e+00 1.093820217729063460e+00
-5.999999999999996447e-01 -4.700000000000000178e+00 1.108408385932533990e+00
-5.000000000000000000e-01 -4.700000000000000178e+00 1.121283804834575237e+00
-3.999999999999994671e-01 -4.700000000000000178e+00 1.132623701328128618e+00
-2.999999999999998224e-01 -4.700000000000000178e+00 1.142591746814018983e+00
-1.999999999999992895e-01 -4.700000000000000178e+00 1.151367156272214975e+00
-9.999999999999964473e-02 -4.700000000000000178e+00 1.159143956584724133e+00
0.000000000000000000e+00 -4.700000000000000178e+00 1.202963884650640081e+00
1.000000000000005329e-01 -4.700000000000000178e+00 1.159173793613365921e+00
2.000000000000001776e-01 -4.700000000000000178e+00 1.151418727232229156e+00
3.000000000000007105e-01 -4.700000000000000178e+00 1.142659776018401852e+00
4.000000000000003553e-01 -4.700000000000000178e+00 1.132715443151022683e+00
5.000000000000000000e-01 -4.700000000000000178e+00 1.121410668105731867e+00
6.000000000000005329e-01 -4.700000000000000178e+00 1.108570415593548519e+00
7.000000000000001776e-01 -4.700000000000000178e+00 1.094030933619734913e+00
8.000000000000007105e-01 -4.700000000000000178e+00 1.077615139262345867e+00
9.000000000000003553e-01 -4.700000000000000178e+00 1.059110723562245671e+00
1.000000000000000000e+00 -4.700000000000000178e+00 1.038352866605814384e+00
1.100000000000000533e+00 -4.700000000000000178e+00 1.015175199035327491e+00
1.200000000000000178e+00 -4.700000000000000178e+00 9.894883724203131781e-01
1.300000000000000711e+00 -4.700000000000000178e+00 9.611994211409877753e-01
1.400000000000000355e+00 -4.700000000000000178e+00 9.302613565346788960e-01
1.500000000000000000e+00 -4.700000000000000178e+00 8.966948018864839831e-01
1.600000000000000533e+00 -4.700000000000000178e+00 8.605907394204499461e-01
1.700000000000000178e+00 -4.700000000000000178e+00 8.221100753828991525e-01
1.800000000000000711e+00 -4.700000000000000178e+00 7.814969345313396154e-01
