-5.000000000000000000e+00 -5.000000000000000000e+00 6.168900049756816453e-03
-4.900000000000000355e+00 -5.000000000000000000e+00 6.461747465483072550e-03
-4.799999999999999822e+00 -5.000000000000000000e+00 8.109183945881967212e-03
-4.700000000000000178e+00 -5.000000000000000000e+00 1.071100092561025861e-02
-4.599999999999999645e+00 -5.000000000000000000e+00 1.189018829540164357e-02
-4.500000000000000000e+00 -5.000000000000000000e+00 1.568213110081775191e-02
-4.400000000000000355e+00 -5.000000000000000000e+00 1.300016882914963555e-02
-4.299999999999999822e+00 -5.000000000000000000e+00 1.274583433369967309e-02
-4.200000000000000178e+00 -5.000000000000000000e+00 1.034470688855543448e-02
-4.099999999999999645e+00 -5.000000000000000000e+00 1.168656837166177388e-02
-4.000000000000000000e+00 -5.000000000000000000e+00 1.258391683892254483e-02
-3.899999999999999911e+00 -5.000000000000000000e+00 1.204177954304987315e-02
-3.799999999999999822e+00 -5.000000000000000000e+00 1.473380067135154382e-02
-3.700000000000000178e+00 -5.000000000000000000e+00 1.705951163137443133e-02
-3.599999999999999645e+00 -5.000000000000000000e+00 2.091778813865116660e-02
-3.500000000000000000e+00 -5.000000000000000000e+00 2.536930450778812976e-02
-3.399999999999999911e+00 -5.000000000000000000e+00 3.021342992908553071e-02
-3.299999999999999822e+00 -5.000000000000000000e+00 3.269053892717482812e-02
-3.200000000000000178e+00 -5.000000000000000000e+00 3.738461638329084596e-02
-3.099999999999999645e+00 -5.000000000000000000e+00 4.038627428171096684e-02
-3.000000000000000000e+00 -5.000000000000000000e+00 5.192116344528618921e-02
-2.899999999999999911e+00 -5.000000000000000000e+00 5.345370526908330144e-02
-2.799999999999999822e+00 -5.000000000000000000e+00 4.641113426923675067e-02
-2.699999999999999734e+00 -5.000000000000000000e+00 5.401008310204501173e-02
-2.599999999999999645e+00 -5.000000000000000000e+00 6.713550322028356832e-02
-2.500000000000000000e+00 -5.000000000000000000e+00 1.054337954251047815e-01
-2.399999999999999911e+00 -5.000000000000000000e+00 1.275752691052106369e-01
-2.299999999999999822e+00 -5.000000000000000000e+00 1.544294276986863390e-01
-2.199999999999999734e+00 -5.000000000000000000e+00 1.917009378050263946e-01
-2.099999999999999645e+00 -5.000000000000000000e+00 1.803162148990334612e-01
-2.000000000000000000e+00 -5.000000000000000000e+00 1.502480416916311678e-01
-1.899999999999999911e+00 -5.000000000000000000e+00 1.736227195276553725e-01
-1.799999999999999822e+00 -5.000000000000000000e+00 2.258144876207731633e-01
-1.699999999999999734e+00 -5.000000000000000000e+00 2.518116536970801955e-01
-1.599999999999999645e+00 -5.000000000000000000e+00 2.250495065039880838e-01
-1.500000000000000000e+00 -5.000000000000000000e+00 2.855587772300736682e-01
-1.399999999999999911e+00 -5.000000000000000000e+00 3.962418918698042414e-01
-1.299999999999999822e+00 -5.000000000000000000e+00 4.816235006711522826e-01
-1.199999999999999734e+00 -5.000000000000000000e+00 3.699758351112205634e-01
-1.099999999999999645e+00 -5.000000000000000000e+00 3.892818545624575077e-01
-1.000000000000000000e+00 -5.000000000000000000e+00 4.235815119998547207e-01
-8.999999999999994671e-01 -5.000000000000000000e+00 5.596045314139687088e-01
-7.999999999999998224e-01 -5.000000000000000000e+00 5.775441008134619691e-01
-7.000000000000001776e-01 -5.000000000000000000e+00 6.128829793875882892e-01
-5.999999999999996447e-01 -5.000000000000000000e+00 6.951439113576560747e-01
-5.000000000000000000e-01 -5.000000000000000000e+00 7.545713539882323850e-01
-3.999999999999994671e-01 -5.000000000000000000e+00 7.448408179067168566e-01
-2.999999999999998224e-01 -5.000000000000000000e+00 7.479130459045955082e-01
-1.999999999999992895e-01 -5.000000000000000000e+00 7.723406139883502997e-01
-9.999999999999964473e-02 -5.000000000000000000e+00 8.231583411047046495e-01
0.000000000000000000e+00 -5.000000000000000000e+00 1.000937138099162071e+00
1.000000000000005329e-01 -5.000000000000000000e+00 8.110293263897306870e-01
2.000000000000001776e-01 -5.000000000000000000e+00 7.412668776477678856e-01
3.000000000000007105e-01 -5.000000000000000000e+00 6.825397153702948971e-01
4.000000000000003553e-01 -5.000000000000000000e+00 6.412655556648936273e-01
5.000000000000000000e-01 -5.000000000000000000e+00 6.799827470820123398e-01
6.000000000000005329e-01 -5.000000000000000000e+00 6.240258487705658830e-01
7.000000000000001776e-01 -5.000000000000000000e+00 5.153775508866302868e-01
8.000000000000007105e-01 -5.000000000000000000e+00 4.517808742218986651e-01
9.000000000000003553e-01 -5.000000000000000000e+00 4.722162553237002069e-01
1.000000000000000000e+00 -5.000000000000000000e+00 4.969948058844675942e-01
1.100000000000000533e+00 -5.000000000000000000e+00 4.852633549923791589e-01
1.200000000000000178e+00 -5.000000000000000000e+00 4.866262716594378923e-01
1.300000000000000711e+00 -5.000000000000000000e+00 3.152733886271411046e-01
1.400000000000000355e+00 -5.000000000000000000e+00 2.502977305962203469e-01
1.500000000000000000e+00 -5.000000000000000000e+00 2.119326457347075476e-01
1.600000000000000533e+00 -5.000000000000000000e+00 2.707585102543819677e-01
1.700000000000000178e+00 -5.000000000000000000e+00 2.446808671772002508e-01
1.800000000000000711e+00 -5.000000000000000000e+00 2.270054800901814829e-01
1.900000000000000355e+00 -5.000000000000000000e+00 1.956102079571716834e-01
2.000000000000000000e+00 -5.000000000000000000e+00 1.509937907874716878e-01
2.100000000000000533e+00 -5.000000000000000000e+00 1.030281164824613377e-01
2.200000000000000178e+00 -5.000000000000000000e+00 1.247673376155687963e-01
2.300000000000000711e+00 -5.000000000000000000e+00 1.507344967949001135e-01
2.400000000000000355e+00 -5.000000000000000000e+00 1.428814553182503333e-01
2.500000000000000000e+00 -5.000000000000000000e+00 1.142559416168408282e-01
2.600000000000000533e+00 -5.000000000000000000e+00 9.817386380083606423e-02
2.700000000000000178e+00 -5.000000000000000000e+00 8.042022678501027644e-02
2.800000000000000711e+00 -5.000000000000000000e+00 6.204121578258649933e-02
2.900000000000000355e+00 -5.000000000000000000e+00 4.131296909419778646e-02
3.000000000000000000e+00 -5.000000000000000000e+00 3.786432523392111588e-02
3.099999999999999645e+00 -5.000000000000000000e+00 2.674660825621147028e-02
3.200000000000001066e+00 -5.000000000000000000e+00 2.853489167048973291e-02
3.300000000000000711e+00 -5.000000000000000000e+00 3.710024478915695256e-02
3.400000000000000355e+00 -5.000000000000000000e+00 4.386481397004095284e-02
3.500000000000000000e+00 -5.000000000000000000e+00 2.863377055741568936e-02
3.599999999999999645e+00 -5.000000000000000000e+00 2.299284043399254379e-02
3.700000000000001066e+00 -5.000000000000000000e+00 2.336758309977431808e-02
3.800000000000000711e+00 -5.000000000000000000e+00 2.724312146180562708e-02
3.900000000000000355e+00 -5.000000000000000000e+00 2.167786827864880486e-02
4.000000000000000000e+00 -5.000000000000000000e+00 1.311717318430920612e-02
4.099999999999999645e+00 -5.000000000000000000e+00 1.257306750923086261e-02
4.200000000000001066e+00 -5.000000000000000000e+00 1.190864965715729765e-02
4.300000000000000711e+00 -5.000000000000000000e+00 1.331243888098772310e-02
4.400000000000000355e+00 -5.000000000000000000e+00 1.104414826945479371e-02
4.500000000000000000e+00 -5.000000000000000000e+00 7.952110484953643296e-03
4.600000000000001421e+00 -5.000000000000000000e+00 7.020555365045005880e-03
4.700000000000001066e+00 -5.000000000000000000e+00 6.355170333329543918e-03
4.800000000000000711e+00 -5.000000000000000000e+00 6.070586678103398297e-03
4.900000000000000355e+00 -5.000000000000000000e+00 5.605896154037638517e-03
5.000000000000000000e+00 -5.000000000000000000e+00 5.332452213903655751e-03
-5.000000000000000000e+00 -4.900000000000000355e+00 6.443718517158531466e-03
-4.900000000000000355e+00 -4.900000000000000355e+00 7.175758331783543310e-03
-4.799999999999999822e+00 -4.900000000000000355e+00 7.077211854217929816e-03
-4.700000000000000178e+00 -4.900000000000000355e+00 7.637478947625311182e-03
-4.599999999999999645e+00 -4.900000000000000355e+00 8.614026246006510623e-03
-4.500000000000000000e+00 -4.900000000000000355e+00 1.373298555937660023e-02
-4.400000000000000355e+00 -4.900000000000000355e+00 1.097232425499645135e-02
-4.299999999999999822e+00 -4.900000000000000355e+00 1.003608783973029134e-02
-4.200000000000000178e+00 -4.900000000000000355e+00 6.722537137479141570e-03
-4.099999999999999645e+00 -4.900000000000000355e+00 1.015455353437958244e-02
-4.000000000000000000e+00 -4.900000000000000355e+00 1.367588062436517725e-02
-3.899999999999999911e+00 -4.900000000000000355e+00 1.843395385472077971e-02
-3.799999999999999822e+00 -4.900000000000000355e+00 1.834999645187172096e-02
-3.700000000000000178e+00 -4.900000000000000355e+00 2.018185873248876452e-02
-3.599999999999999645e+00 -4.900000000000000355e+00 2.384375182657984260e-02
-3.500000000000000000e+00 -4.900000000000000355e+00 2.851648670444590153e-02
-3.399999999999999911e+00 -4.900000000000000355e+00 3.270810452788715239e-02
-3.299999999999999822e+00 -4.900000000000000355e+00 2.709205201815648861e-02
-3.200000000000000178e+00 -4.900000000000000355e+00 2.858451971630424429e-02
-3.099999999999999645e+00 -4.900000000000000355e+00 2.803143014968101018e-02
-3.000000000000000000e+00 -4.900000000000000355e+00 3.765117913243220399e-02
-2.899999999999999911e+00 -4.900000000000000355e+00 4.609949207879722455e-02
-2.799999999999999822e+00 -4.900000000000000355e+00 4.438653332047053091e-02
-2.699999999999999734e+00 -4.900000000000000355e+00 6.031604060216826796e-02
-2.599999999999999645e+00 -4.900000000000000355e+00 6.791179556050301602e-02
-2.500000000000000000e+00 -4.900000000000000355e+00 9.540498213152406870e-02
-2.399999999999999911e+00 -4.900000000000000355e+00 1.091357222213482497e-01
-2.299999999999999822e+00 -4.900000000000000355e+00 1.424836008011128030e-01
-2.199999999999999734e+00 -4.900000000000000355e+00 1.742357147490116165e-01
-2.099999999999999645e+00 -4.900000000000000355e+00 2.022726530063931327e-01
-2.000000000000000000e+00 -4.900000000000000355e+00 1.783971760052776856e-01
-1.899999999999999911e+00 -4.900000000000000355e+00 2.460703269788440672e-01
-1.799999999999999822e+00 -4.900000000000000355e+00 3.278564356503207433e-01
-1.699999999999999734e+00 -4.900000000000000355e+00 3.546252176283964386e-01
-1.599999999999999645e+00 -4.900000000000000355e+00 3.169341508143321273e-01
-1.500000000000000000e+00 -4.900000000000000355e+00 2.909676102087335736e-01
-1.399999999999999911e+00 -4.900000000000000355e+00 3.597377233940626806e-01
-1.299999999999999822e+00 -4.900000000000000355e+00 3.669284505592688150e-01
-1.199999999999999734e+00 -4.900000000000000355e+00 3.022591335198849816e-01
-1.099999999999999645e+00 -4.900000000000000355e+00 3.570114904073838913e-01
-1.000000000000000000e+00 -4.900000000000000355e+00 4.717629889888501626e-01
-8.999999999999994671e-01 -4.900000000000000355e+00 6.179270300308835617e-01
-7.999999999999998224e-01 -4.900000000000000355e+00 6.489166168970502691e-01
-7.000000000000001776e-01 -4.900000000000000355e+00 6.607315996994240770e-01
-5.999999999999996447e-01 -4.900000000000000355e+00 6.972180102326348550e-01
-5.000000000000000000e-01 -4.900000000000000355e+00 7.235142789997787149e-01
-3.999999999999994671e-01 -4.900000000000000355e+00 7.360563920367679813e-01
-2.999999999999998224e-01 -4.900000000000000355e+00 7.795695373525914906e-01
-1.999999999999992895e-01 -4.900000000000000355e+00 8.041989347477570549e-01
-9.999999999999964473e-02 -4.900000000000000355e+00 8.201835266254426937e-01
0.000000000000000000e+00 -4.900000000000000355e+00 1.000947389195669279e+00
1.000000000000005329e-01 -4.900000000000000355e+00 7.554625061551115683e-01
2.000000000000001776e-01 -4.900000000000000355e+00 7.446578580543726789e-01
3.000000000000007105e-01 -4.900000000000000355e+00 6.856866947929491918e-01
4.000000000000003553e-01 -4.900000000000000355e+00 6.673653015101977948e-01
5.000000000000000000e-01 -4.900000000000000355e+00 6.327721199404718888e-01
6.000000000000005329e-01 -4.900000000000000355e+00 5.986904394817444963e-01
7.000000000000001776e-01 -4.900000000000000355e+00 5.091085287162813167e-01
8.000000000000007105e-01 -4.900000000000000355e+00 4.634922689093740056e-01
9.000000000000003553e-01 -4.900000000000000355e+00 4.657878028275748705e-01
1.000000000000000000e+00 -4.900000000000000355e+00 4.451403657216260190e-01
1.100000000000000533e+00 -4.900000000000000355e+00 4.232911442676638991e-01
1.200000000000000178e+00 -4.900000000000000355e+00 4.152836855297461494e-01
1.300000000000000711e+00 -4.900000000000000355e+00 3.053056686883993120e-01
1.400000000000000355e+00 -4.900000000000000355e+00 2.586490913987177787e-01
1.500000000000000000e+00 -4.900000000000000355e+00 2.096409659674745851e-01
1.600000000000000533e+00 -4.900000000000000355e+00 2.650446269480093986e-01
1.700000000000000178e+00 -4.900000000000000355e+00 2.348804214247936228e-01
1.800000000000000711e+00 -4.900000000000000355e+00 2.664705129794772698e-01
1.900000000000000355e+00 -4.900000000000000355e+00 2.388940907327230800e-01
2.000000000000000000e+00 -4.900000000000000355e+00 2.013384513175123236e-01
2.100000000000000533e+00 -4.900000000000000355e+00 1.324975187961028589e-01
2.200000000000000178e+00 -4.900000000000000355e+00 1.341925930071434792e-01
2.300000000000000711e+00 -4.900000000000000355e+00 1.595737074572068925e-01
2.400000000000000355e+00 -4.900000000000000355e+00 1.478449262420093724e-01
2.500000000000000000e+00 -4.900000000000000355e+00 1.226866453460519341e-01
2.600000000000000533e+00 -4.900000000000000355e+00 1.005656931118875524e-01
2.700000000000000178e+00 -4.900000000000000355e+00 1.021551766071634726e-01
2.800000000000000711e+00 -4.900000000000000355e+00 8.773219575867458042e-02
2.900000000000000355e+00 -4.900000000000000355e+00 5.432639516647512490e-02
3.000000000000000000e+00 -4.900000000000000355e+00 4.404874790839298504e-02
3.099999999999999645e+00 -4.900000000000000355e+00 3.211240352547501536e-02
3.200000000000001066e+00 -4.900000000000000355e+00 3.781104655492503741e-02
3.300000000000000711e+00 -4.900000000000000355e+00 3.911820232701868766e-02
3.400000000000000355e+00 -4.900000000000000355e+00 4.316893750609646779e-02
3.500000000000000000e+00 -4.900000000000000355e+00 3.251755899862090321e-02
3.599999999999999645e+00 -4.900000000000000355e+00 3.603625111458916286e-02
