-5.000000000000000000e+00 -5.000000000000000000e+00 6.272873457691886118e-03
-4.900000000000000355e+00 -5.000000000000000000e+00 6.334213332743763962e-03
-4.799999999999999822e+00 -5.000000000000000000e+00 6.523360634505525994e-03
-4.700000000000000178e+00 -5.000000000000000000e+00 6.839961540038851616e-03
-4.599999999999999645e+00 -5.000000000000000000e+00 7.294549619517270815e-03
-4.500000000000000000e+00 -5.000000000000000000e+00 7.889187174150580004e-03
-4.400000000000000355e+00 -5.000000000000000000e+00 8.643596085490416747e-03
-4.299999999999999822e+00 -5.000000000000000000e+00 9.565952249879196290e-03
-4.200000000000000178e+00 -5.000000000000000000e+00 1.067700366642914019e-02
-4.099999999999999645e+00 -5.000000000000000000e+00 1.199426638833378349e-02
-4.000000000000000000e+00 -5.000000000000000000e+00 1.354715093105363956e-02
-3.899999999999999911e+00 -5.000000000000000000e+00 1.536558932260007233e-02
-3.799999999999999822e+00 -5.000000000000000000e+00 1.746248017614852183e-02
-3.700000000000000178e+00 -5.000000000000000000e+00 1.988989367019997415e-02
-3.599999999999999645e+00 -5.000000000000000000e+00 2.271169955545035077e-02
-3.500000000000000000e+00 -5.000000000000000000e+00 2.595319220159583370e-02
-3.399999999999999911e+00 -5.000000000000000000e+00 2.967437233559789417e-02
-3.299999999999999822e+00 -5.000000000000000000e+00 3.391268078639238931e-02
-3.200000000000000178e+00 -5.000000000000000000e+00 3.876013105142658843e-02
-3.099999999999999645e+00 -5.000000000000000000e+00 4.432607987721770559e-02
-3.000000000000000000e+00 -5.000000000000000000e+00 5.056302189048274970e-02
-2.899999999999999911e+00 -5.000000000000000000e+00 5.773889769250462739e-02
-2.799999999999999822e+00 -5.000000000000000000e+00 6.575434338676301727e-02
-2.699999999999999734e+00 -5.000000000000000000e+00 7.487487598056745408e-02
-2.599999999999999645e+00 -5.000000000000000000e+00 8.524158290691088991e-02
-2.500000000000000000e+00 -5.000000000000000000e+00 9.726748309765920197e-02
-2.399999999999999911e+00 -5.000000000000000000e+00 1.104720940365794130e-01
-2.299999999999999822e+00 -5.000000000000000000e+00 1.247047082259992723e-01
-2.199999999999999734e+00 -5.000000000000000000e+00 1.397378355979188580e-01
-2.099999999999999645e+00 -5.000000000000000000e+00 1.567396852420248898e-01
-2.000000000000000000e+00 -5.000000000000000000e+00 1.771614166714680361e-01
-1.899999999999999911e+00 -5.000000000000000000e+00 1.984636061916102145e-01
-1.799999999999999822e+00 -5.000000000000000000e+00 2.243886979744623977e-01
-1.699999999999999734e+00 -5.000000000000000000e+00 2.483076751841781782e-01
-1.599999999999999645e+00 -5.000000000000000000e+00 2.746597163779256889e-01
-1.500000000000000000e+00 -5.000000000000000000e+00 3.015133040361528960e-01
-1.399999999999999911e+00 -5.000000000000000000e+00 3.327924318508506674e-01
-1.299999999999999822e+00 -5.000000000000000000e+00 3.693983635820514144e-01
-1.199999999999999734e+00 -5.000000000000000000e+00 3.973085295853219234e-01
-1.099999999999999645e+00 -5.000000000000000000e+00 4.264562837266508422e-01
-1.000000000000000000e+00 -5.000000000000000000e+00 4.500971869099514855e-01
-8.999999999999994671e-01 -5.000000000000000000e+00 4.797952562860196002e-01
-7.999999999999998224e-01 -5.000000000000000000e+00 5.126790528386967472e-01
-7.000000000000001776e-01 -5.000000000000000000e+00 5.473985658915302421e-01
-5.999999999999996447e-01 -5.000000000000000000e+00 5.743583059761044884e-01
-5.000000000000000000e-01 -5.000000000000000000e+00 6.041631873233662686e-01
-3.999999999999994671e-01 -5.000000000000000000e+00 6.365549123376784690e-01
-2.999999999999998224e-01 -5.000000000000000000e+00 6.787349487787154301e-01
-1.999999999999992895e-01 -5.000000000000000000e+00 7.068544268886615134e-01
-9.999999999999964473e-02 -5.000000000000000000e+00 7.193207301551050037e-01
0.000000000000000000e+00 -5.000000000000000000e+00 9.171256882342018191e-01
1.000000000000005329e-01 -5.000000000000000000e+00 7.062631986662709638e-01
2.000000000000001776e-01 -5.000000000000000000e+00 6.897442301243443818e-01
3.000000000000007105e-01 -5.000000000000000000e+00 6.545268328595265084e-01
4.000000000000003553e-01 -5.000000000000000000e+00 6.244950586368905876e-01
5.000000000000000000e-01 -5.000000000000000000e+00 5.923777893407058404e-01
6.000000000000005329e-01 -5.000000000000000000e+00 5.659775334716065087e-01
7.000000000000001776e-01 -5.000000000000000000e+00 5.469365636281187104e-01
8.000000000000007105e-01 -5.000000000000000000e+00 5.220479254249164036e-01
9.000000000000003553e-01 -5.000000000000000000e+00 4.928564911283405681e-01
1.000000000000000000e+00 -5.000000000000000000e+00 4.515767594586968525e-01
1.100000000000000533e+00 -5.000000000000000000e+00 4.188136422111470303e-01
1.200000000000000178e+00 -5.000000000000000000e+00 3.908907715797060867e-01
1.300000000000000711e+00 -5.000000000000000000e+00 3.616270456295928026e-01
1.400000000000000355e+00 -5.000000000000000000e+00 3.304925208128087766e-01
1.500000000000000000e+00 -5.000000000000000000e+00 2.997292761964733820e-01
1.600000000000000533e+00 -5.000000000000000000e+00 2.736533686265656407e-01
1.700000000000000178e+00 -5.000000000000000000e+00 2.457883482388657226e-01
1.800000000000000711e+00 -5.000000000000000000e+00 2.213457279323754467e-01
1.900000000000000355e+00 -5.000000000000000000e+00 1.972888714862004178e-01
2.000000000000000000e+00 -5.000000000000000000e+00 1.766101698084391325e-01
2.100000000000000533e+00 -5.000000000000000000e+00 1.566507006720684603e-01
2.200000000000000178e+00 -5.000000000000000000e+00 1.393424822207470493e-01
2.300000000000000711e+00 -5.000000000000000000e+00 1.238902133176076059e-01
2.400000000000000355e+00 -5.000000000000000000e+00 1.101109423133837251e-01
2.500000000000000000e+00 -5.000000000000000000e+00 9.695634655758283982e-02
2.600000000000000533e+00 -5.000000000000000000e+00 8.541330509088160272e-02
2.700000000000000178e+00 -5.000000000000000000e+00 7.504792594670287031e-02
2.800000000000000711e+00 -5.000000000000000000e+00 6.592068982125780241e-02
2.900000000000000355e+00 -5.000000000000000000e+00 5.772138061522563701e-02
3.000000000000000000e+00 -5.000000000000000000e+00 5.050590158173435401e-02
3.099999999999999645e+00 -5.000000000000000000e+00 4.430198638536174405e-02
3.200000000000001066e+00 -5.000000000000000000e+00 3.877694271272390247e-02
3.300000000000000711e+00 -5.000000000000000000e+00 3.389646366266099026e-02
3.400000000000000355e+00 -5.000000000000000000e+00 2.963635163292313926e-02
3.500000000000000000e+00 -5.000000000000000000e+00 2.593527122697449408e-02
3.599999999999999645e+00 -5.000000000000000000e+00 2.268968603486654079e-02
3.700000000000001066e+00 -5.000000000000000000e+00 1.987618127101048460e-02
3.800000000000000711e+00 -5.000000000000000000e+00 1.744752627249585367e-02
